smiles,VEGFR2
COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1,6.684029654543083
COc1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2NC(=S)C3)cc1CCCN(C)C,10.0
COc1ccc(Nc2ncc3c(n2)CCN(C(=O)c2cccnc2)C3)cc1,9.30102999566398
COc1cccc(-c2c[nH]c(=O)c(-c3cc(OC)c(OC)c(OC)c3)n2)c1,5.638272163982407
COc1cccc(NC(=O)Nc2ccc(-c3cc4ccccc4n3C(N)=O)cc2)c1,8.958607314841775
COc1cccc(NC(=O)c2cccc(N3CCc4nc(N)ncc4C3)c2)c1,7.991399828238082
COc1ccccc1Nc1ncc2c(n1)CCN(C(=O)c1cccnc1)C2,9.0
CS(C)(=O)=NC(=O)c1cnc(N)c(C#Cc2cccc(NC(=O)c3ccc(Cl)cc3)c2)c1,9.69897000433602
Cc1[nH]c2c(c1C(=O)N1CCC(N3CCCCC3)CC1)CCCC2=C1C(=O)Nc2ccc(F)cc21,9.096910013008056
Cc1[nH]c2c(c1C(=O)N1CCCC1CN1CCCC1)CCCC2=C1C(=O)Nc2ccc(F)cc21,8.928117992693874
Cc1[nH]c2c(c1C(=O)N1CCOCC1)CCCC2=C1C(=O)Nc2ccc(F)cc21,9.958607314841776
Cc1[nH]c2c(c1C(=O)NCCCN1CCCC1)CCCC2=C1C(=O)Nc2ccc(F)cc21,9.42021640338319
Cc1[nH]c2c(c1C(=O)NCCCN1CCOCC1)CCCC2=C1C(=O)Nc2ccc(F)cc21,10.0
Cc1[nH]c2c(c1C(=O)NCCN1CCCC1)CCCC2=C1C(=O)Nc2ccc(F)cc21,9.013228265733757
Cc1[nH]c2c(c1C(=O)NCCN1CCCCC1)CCCC2=C1C(=O)Nc2ccc(F)cc21,9.366531544420411
Cc1[nH]c2c(c1C(=O)NCCN1CCOCC1)CCCC2=C1C(=O)Nc2ccc(F)cc21,9.795880017344077
Cc1[nH]c2c(c1C(=O)NCCc1ccccn1)CCCC2=C1C(=O)Nc2ccc(F)cc21,8.943095148663527
Cc1c(C=C2C(=O)Nc3ccc(F)cc32)[nH]c2c1C(=O)N(CC(O)CN1CCOCC1)CCC2,8.576831443935097
Cc1cc(-c2cc(O)ccc2Cl)cc2nnc(Nc3ccc(C(=O)N4CCNCC4)cc3)nc12,7.275724130399211
Cc1cc(-c2cc(O)ccc2Cl)cc2nnc(Nc3ccc(S(=O)(=O)C4CCNCC4)cc3)nc12,9.769551078621726
Cc1cc(C(=O)Nc2cccc(C(C)C)c2)cc(N2CCc3nc(N)ncc3C2)c1,8.769551078621726
Cc1cc(C(=O)Nc2cccc(C(F)(F)F)c2)cc(N2CCc3nc(N)ncc3C2)c1,8.568636235841012
Cc1ccc(C(=O)Nc2cccc(C#Cc3ccc4nccn4n3)c2)cc1,6.4889191544608815
Cc1ccc(C(=O)Nc2cccc(C(C)C)c2)cc1N1CCc2nc(N)ncc2C1,8.853871964321762
Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1N1CCc2nc(N)ncc2C1,9.096910013008056
Cc1ccc(F)c(C(=O)Nc2cccc(C#Cc3cc(C(=O)N=S(C)(C)=O)cnc3N)c2)c1,9.154901959985745
Cc1ccc(F)c(C(=O)Nc2cccc(C#Cc3ccc4nc(N)cn4n3)c2)c1,8.05551732784983
Cc1ccc(F)c(C(=O)Nc2cccc(C#Cc3ccc4nccn4n3)c2)c1,6.791289980093599
Cc1ccc(F)c(NC(=O)Nc2ccc(-c3[nH]c4ccccc4c3C(N)=O)cc2)c1,8.769551078621726
Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cc4ccccc4n3C(N)=O)cc2)c1,9.045757490560677
Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cncc4[nH]nc(N)c34)c3ccccc23)c1,9.292429823902063
Cc1ccc(F)c(NC(=O)Nc2ccc(-c3nsc(N)c3C(N)=O)cc2)c1,8.619788758288394
Cc1ccc(F)c(NC(=O)Nc2ccc(-c3snc(N)c3C(N)=O)cc2)c1,8.920818753952375
Cc1ccc(F)c(NC(=O)Nc2ccc(-c3snc(NCCCN4CCOCC4)c3C(N)=O)cc2)c1,8.568636235841012
Cc1ccc(F)c(NC(=O)Nc2csc(-c3cc4ccccc4n3C(N)=O)c2)c1,8.0268721464003
Cc1ccc(NC(=O)Nc2ccc(-c3cc4ccccc4n3C(N)=O)cc2)cc1,8.638272163982407
Cc1ccc(NC(=O)Nc2ccc(-c3nsc(N)c3C(N)=O)cc2)cc1,7.754487332185851
Cc1ccc(NC(=O)Nc2ccc(-c3nsc(NC(=O)NCCCC(=O)O)c3C(N)=O)cc2)cc1,9.221848749616356
Cc1ccc(NC(=O)Nc2ccc(-c3nsc(NC(=O)NCCCN4CCCC4)c3C(N)=O)cc2)cc1,9.0
Cc1ccc(NC(=O)Nc2ccc(-c3nsc(NC(=O)NCCCO)c3C(N)=O)cc2)cc1,9.154901959985745
Cc1ccc(NC(=O)Nc2ccc(C#Cc3ccc4nccn4n3)cc2)cc1,6.638839004804974
Cc1ccc(NC(=O)Nc2cccc(C#Cc3cncc(C(=O)N=S(C)(C)=O)c3)c2)cc1,9.221848749616356
Cc1ccc(NC(=O)c2ccc(C(=O)NO)cc2)cc1Nc1ncc(-c2cccnc2)s1,5.853871964321762
Cc1ccc(NC(=O)c2ccc(C(=O)Nc3ccccc3N)cc2)cc1Nc1ncc(-c2cccnc2)cn1,6.008773924307505
Cc1ccc(NC(=O)c2ccc(C(=O)Nc3ccccc3N)cc2)cc1Nc1ncc(-c2cccnc2)s1,5.337242168318426
Cc1ccc(NC(=O)c2ccc(C(=O)Nc3ccccc3N)nc2)cc1Nc1ncc(-c2cccnc2)cn1,6.0655015487564325
Cc1ccc(NC(=O)c2ccc(C(=O)Nc3ccccc3N)nc2)cc1Nc1ncc(-c2cccnc2)s1,6.045757490560675
Cc1ccc(NC(=O)c2ccc(C=CC(=O)NO)cc2)cc1Nc1nc(-c2cccnc2)cs1,5.958607314841775
Cc1ccc(NC(=O)c2cccc(N3CCc4nc(N)ncc4C3)c2)cc1,7.106238237942057
Cc1cccc(C(=O)Nc2cccc(C#Cc3ccc4nccn4n3)c2)c1,7.530177984021837
Cc1cccc(C(=O)Nc2cccc(C#Cc3cncc(C(=O)N=S(=O)(CCCO)CCCO)c3)c2)c1,9.522878745280336
Cc1cccc(NC(=O)Nc2ccc(-c3[nH]c4ccccc4c3C(N)=O)cc2)c1,8.886056647693163
Cc1cccc(NC(=O)Nc2ccc(-c3cc4ccccc4n3C(N)=O)cc2)c1,9.221848749616356
Cc1cccc(NC(=O)Nc2ccc(-c3cncc4[nH]nc(N)c34)c3ccccc23)c1,9.366531544420411
Cc1cccc(NC(=O)Nc2ccc(C#Cc3ccc4nc(N)cn4n3)cc2)c1,8.698970004336019
Cc1cccc(NC(=O)Nc2ccc(C#Cc3ccc4nccn4n3)cc2)c1,8.638272163982407
Cc1cccc(NC(=O)Nc2ccc(N3CCc4ccncc4C3)c(C)c2)c1,7.511449283499556
Cc1cccc(NC(=O)Nc2ccc(N3CCc4ccncc4C3)cc2)c1,6.657577319177793
Cc1cccc(NC(=O)Nc2ccc(N3CCc4ccncc4C3)cc2C)c1,7.342944147142896
Cc1cccc(NC(=O)Nc2cccc(C#Cc3cncc(C(=O)N=S(C)(C)=O)c3)c2)c1,9.096910013008056
Cc1cccc(NC(=O)Nc2cccc(N3CCc4c(cnc5ccnn45)C3)c2)c1,8.568636235841012
Cc1cccc(NC(=O)Nc2csc(-c3cc4ccccc4n3C(N)=O)c2)c1,8.173925197299173
Cc1cccc(NC(=O)c2cccc(C#Cc3cc(C(=O)N=S(=O)(CCCO)CCCO)cnc3N)c2)c1,9.522878745280336
Cc1cccc(NC(=O)c2cccc(N3CCc4nc(N)ncc4C3)c2)c1,7.943095148663527
Cc1ccccc1NC(=O)Nc1ccc(-c2cc3ccccc3n2C(N)=O)cc1,7.7594507517174
Cc1ccn(-c2ccc(C(C)(C)C)cc2)c(=O)c1N1CCc2nc(N)ncc2C1,8.065501548756432
Cc1ccoc1C(=O)Nc1ccc(-n2ccc(C)c(N3CCc4nc(N)ncc4C3)c2=O)cc1,8.537602002101044
Cc1ccoc1C(=O)Nc1cccc(C#Cc2cc(C(=O)N=S(=O)(CCCO)CCCO)cnc2N)c1,9.522878745280336
Cc1ccoc1C(=O)Nc1cccc(C#Cc2cc(C(=O)N=S(C)(C)=O)cnc2N)c1,9.221848749616356
Cc1ccoc1C(=O)Nc1cccc(C#Cc2cc(C(=O)N=S3(=O)CCCC3)cnc2N)c1,9.69897000433602
Cc1ccoc1C(=O)Nc1cccc(C#Cc2cncc(C(=O)N=S(=O)(CCCO)CCCO)c2)c1,9.30102999566398
Cc1ccoc1C(=O)Nc1cccc(C#Cc2cncc(C(=O)N=S(C)(C)=O)c2)c1,9.69897000433602
Cc1ccoc1C(=O)Nc1cccc(C#Cc2cncc(C(=O)N=S3(=O)CCCC3)c2)c1,9.69897000433602
Cn1c(=O)c(-c2nc3ccccc3[nH]2)c(O)c2ccccc21,6.236572006437063
Cn1nccc1Nc1ncc2c(n1)CCN(C(=O)c1cccnc1)C2,8.795880017344075
NC(=O)c1c(-c2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2)[nH]c2ccccc12,9.154901959985745
NC(=O)c1c(-c2cccc(NC(=O)c3cccc(C(F)(F)F)c3)c2)nsc1N,6.785156151952302
NC(=O)n1c(-c2cc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cs2)cc2ccccc21,7.882728704344236
NC(=O)n1c(-c2cc(NC(=O)Nc3cccc(C(F)(F)F)c3)cs2)cc2ccccc21,8.031517051446064
NC(=O)n1c(-c2ccc(NC(=O)Nc3cc(C(F)(F)F)ccc3F)cc2)cc2ccccc21,8.958607314841775
NC(=O)n1c(-c2ccc(NC(=O)Nc3ccc(F)c(Cl)c3)cc2)cc2ccccc21,9.096910013008056
NC(=O)n1c(-c2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2)cc2ccccc21,9.045757490560677
NC(=O)n1c(-c2ccc(NC(=O)Nc3ccccc3)cc2)cc2ccccc21,8.657577319177793
Nc1ccc(C#Cc2ccc3nc(NC(=O)Nc4ccc(F)c(Cl)c4)cn3n2)cc1,6.772627557710364
Nc1ccccc1NC(=O)c1ccc(C(=O)Nc2cccc(Nc3ncc(-c4cccnc4)cn3)c2)cc1,6.823908740944319
Nc1ccccc1NC(=O)c1ccc(C(=O)Nc2cccc(Nc3ncc(-c4cccnc4)s3)c2)cc1,5.619788758288394
Nc1ccccc1NC(=O)c1ccc(C(=O)Nc2cccc(Nc3ncc(-c4cccnc4)s3)c2)cn1,6.356547323513812
Nc1cn2nc(C#Cc3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)ccc2n1,8.136677139879543
Nc1ncc2c(n1)CCN(c1cccc(C(=O)NCC3CCCCC3)c1)C2,6.671620396561262
Nc1ncc2c(n1)CCN(c1cccc(C(=O)Nc3ccc(F)c(C(F)(F)F)c3)c1)C2,8.568636235841012
Nc1ncc2c(n1)CCN(c1cccc(C(=O)Nc3cccc(C(F)(F)F)c3)c1)C2,8.821032576499773
O=C(C=Cc1ccc(C(=O)Nc2cccc(Nc3ncc(-c4cccnc4)s3)c2)cc1)NO,6.060480747381382
O=C(NO)c1ccc(C(=O)Nc2cccc(Nc3ncc(-c4cccnc4)s3)c2)cc1,5.366531544420414
O=C(Nc1ccc(C#Cc2ccc3nc(NC(=O)Nc4ccc(F)c(Cl)c4)cn3n2)cc1)Nc1ccc(F)c(Cl)c1,6.532539890492736
O=C(Nc1ccc(C#Cc2ccc3nccn3n2)cc1)Nc1cc(C(F)(F)F)ccc1F,7.348721986001856
O=C(Nc1ccc(C#Cc2ccc3nccn3n2)cc1)Nc1ccc(Cl)c(C(F)(F)F)c1,7.896196279044043
O=C(Nc1ccc(C#Cc2ccc3nccn3n2)cc1)Nc1cccc(C(F)(F)F)c1,8.327902142064282
O=C(Nc1cccc(C#Cc2ccc3nccn3n2)c1)c1ccc(F)c(Cl)c1,7.333482019445119
O=C(Nc1cccc(C#Cc2ccc3nccn3n2)c1)c1cccc(C(F)(F)F)c1,7.554395796726403
O=C(Nc1cccc(C#Cc2ccc3nccn3n2)c1)c1ccccc1,6.626536278367631
O=C(Nc1cccc(C(F)(F)F)c1)c1cccc(N2CCc3c(cnc4ccnn34)C2)c1,9.221848749616356
O=C(Nc1cccc(N2CCc3c(cnc4ccnn34)C2)c1)c1cccc(C(F)(F)F)c1,9.221848749616356
O=C(Nc1cccc(N2CCc3c(cnc4ccnn34)C2)c1)c1ccccc1,7.995678626217358
O=C(Nc1ccccc1)Nc1ccc(C#Cc2ccc3nccn3n2)cc1,7.573488738635425
O=C1Nc2cc(-c3ccccc3)ccc2C1=Cc1[nH]cc2c1CCOC2=O,6.698970004336019
Cc1cc(C)c(C=C2C(=O)Nc3ccc(O)cc32)[nH]1,8.0
Cc1cccc2c1C(=Cc1ccc[nH]1)C(=O)N2,5.508638306165727
CN(C)CC(=O)N1CCC(c2cc(-c3cnc(N)c(-n4nnc5ccccc54)n3)n(C)n2)CC1,8.045757490560675
CN(C)CC(=O)N1CCC(c2cn(C)c(-c3cnc(N)c(-n4nnc5ccccc54)n3)n2)CC1,6.180456064458132
CN(C)CC(=O)N1CCC(c2nc(-c3cnc(N)c(-n4nnc5ccccc54)n3)nn2C)CC1,6.920818753952375
CN(C)CC(=O)N1CCC(n2ccc(-c3cnc(N)c(-n4nnc5ccccc54)n3)n2)CC1,7.769551078621726
CN(C)CC(=O)N1CCC(n2ncc(-c3cnc(N)c(-n4nnc5ccccc54)n3)n2)CC1,7.67778070526608
CCOc1ccc(Nc2ncc3c(n2)-c2ccc(OC)cc2NC(=O)C3)cc1,8.2839966563652
CCOc1ccc(Nc2ncc3c(n2)-c2cnccc2NC(=O)C3)cc1,8.00436480540245
COc1ccc(Nc2ncc3c(n2)-c2ccc(OC)cc2NC(=O)C3)cc1,8.301029995663981
COc1ccc(Nc2ncc3c(n2)-c2cnccc2NC(=O)C3)cc1,7.721246399047171
COc1ccc2c(c1)NC(=O)Cc1cnc(Nc3ccc(O)c(Cl)c3)nc1-2,8.958607314841775
COc1ccc2c(c1)NC(=O)Cc1cnc(Nc3ccc(O)cc3)nc1-2,8.55284196865778
COc1ccc2c(c1)NC(=O)Cc1cnc(Nc3ccc(OC)c(O)c3)nc1-2,8.744727494896694
COc1ccc2c(c1)NC(=O)Cc1cnc(Nc3cccc(O)c3)nc1-2,8.823908740944319
Cc1cc(O)ccc1Nc1ncc2c(n1)-c1ccccc1NC(=O)C2,6.920818753952375
Cc1cccc(C2=Nc3c(N)ncnc3NCC2)c1,6.522878745280337
Cc1n[nH]c2sc(C(=O)NCc3ccccc3)cc12,5.920818753952375
Cc1n[nH]c2sc(C(N)=O)c(NC(=O)c3ccccc3Cl)c12,6.096910013008056
O=C(NC1CCCCC1)c1cc2c(-c3ccccc3)[nH]nc2s1,7.309803919971486
O=C(NCCc1ccccc1)c1cc2c(-c3ccccc3)[nH]nc2s1,6.698970004336019
O=C1Cc2cnc(Nc3ccc(I)cc3)nc2-c2ccccc2N1,7.397940008672037
O=C1Cc2cnc(Nc3ccc(O)c(Cl)c3)nc2-c2cnccc2N1,8.060480747381382
O=C1Cc2cnc(Nc3ccc(O)cc3)nc2-c2cnccc2N1,7.886056647693163
O=C1Cc2cnc(Nc3ccc(O)cc3)nc2-c2ncccc2N1,6.568636235841013
O=C1Cc2cnc(Nc3cccc(O)c3)nc2-c2ccccc2N1,8.292429823902063
O=C1Cc2cnc(Nc3cccc(O)c3)nc2-c2cnccc2N1,7.853871964321762
O=C1Cc2cnc(Nc3ccccc3Cl)nc2-c2ccccc2N1,6.214670164989233
O=C1Cc2cnc(Nc3ccccc3O)nc2-c2ccccc2N1,7.275724130399211
CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3cc(C(C)(C)C)on3)cc2)ccn1,8.769551078621726
CNc1ncc2cc(-c3cc(NC(=O)NCCC(C)(C)C)c(F)cc3C)c(C)nc2n1,6.4089353929735005
COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C(F)(F)F)on4)c3)c2cc1OC,8.56804131152107
C=CCON=Cc1c(N)ncnc1Oc1ccc2[nH]c(C)cc2c1F,8.2839966563652
CC(C)(CC(=O)O)CC(=O)Nc1cc(-c2ccccc2)[nH]n1,5.327902142064283
CC(C)NC(=O)c1cccc2[nH]c(-c3n[nH]c4ncc(-c5cncc6ccccc56)cc34)nc12,7.42021640338319
CCN(CC)C(=O)c1cccc2[nH]c(-c3n[nH]c4ncc(-c5cncc6ccccc56)cc34)nc12,6.0
CCN1CCN(Cc2ccc(NC(=O)Nc3ccc(-c4ccc(=O)[nH]c4)cc3)cc2C(F)(F)F)CC1,8.020907099361674
CCN1CCN(Cc2ccc(NC(=O)Nc3ccc(-c4ccc(NC)nc4)cc3)cc2C(F)(F)F)CC1,9.229147988357855
CCOc1cc(-c2ccc(NC(=O)Nc3ccc(CN4CCN(CC)CC4)c(C(F)(F)F)c3)c(F)c2)c[nH]c1=O,8.681936665037238
CNCc1cncc(-c2cnc3[nH]nc(-c4nc5c(COC)cccc5[nH]4)c3c2)c1,7.1938200260161125
COCCCON=Cc1c(N)ncnc1Oc1ccc2[nH]c(C)cc2c1F,8.207608310501746
COCc1cccc2[nH]c(-c3n[nH]c4ncc(-c5cccnc5)cc34)nc12,7.795880017344075
COCc1cccc2[nH]c(-c3n[nH]c4ncc(-c5cncc(CN(C)C)c5)cc34)nc12,6.795880017344075
CON=Cc1c(N)ncnc1Oc1ccc2[nH]c(C)cc2c1,7.835647144215563
COc1ccc(C(=O)Nc2cccc(CNc3ncnc4c3cnn4CCc3ccccc3)c2)cc1,6.575118363368933
COc1ccc(C(=O)Nc2cccc(CNc3ncnc4c3cnn4CCc3ccccc3)c2)cc1OC,6.692503962086787
COc1ccc(NC(=O)Nc2cccc(CNc3ncnc4c3cnn4CCc3ccccc3)c2)cc1,6.962573502059376
COc1ccc(NC(=O)Nc2cccc(CNc3ncnc4c3cnn4CCc3ccccc3)c2)cc1OC,6.485452247339714
COc1ccc(S(=O)(=O)Nc2cccc(CNc3ncnc4c3cnn4CCc3ccccc3)c2)cc1,6.412289034981089
Cc1cc2c(F)c(Oc3ncnc(N)c3C=NOCCCN(C)C)ccc2[nH]1,7.995678626217358
Cc1ccc(-c2oc3ccccc3c(=O)c2O)cc1,5.665546248849069
Cc1ccc(Cc2cc(-c3ccc(F)cc3)nnc2O)cc1,5.287350298372789
Nc1ccccc1SCc1nc2ccccc2c(=O)[nH]1,5.173925197299173
O=C(Nc1ccc(Br)cc1)Nc1cccc(CNc2ncnc3c2cnn3CCc2ccccc2)c1,6.468521082957745
O=C(Nc1ccc(F)cc1)Nc1cccc(CNc2ncnc3c2cnn3CCc2ccccc2)c1,6.498940737782249
O=C(Nc1cccc(CNc2ncnc3c2cnn3CCc2ccccc2)c1)c1ccc(Br)cc1,6.458420756053419
O=C(Nc1cccc(CNc2ncnc3c2cnn3CCc2ccccc2)c1)c1ccc(F)cc1,6.270025714300444
O=C(Nc1cccc(CNc2ncnc3c2cnn3CCc2ccccc2)c1)c1ccc([N+](=O)[O-])cc1,6.482804102050026
O=C(Nc1cccc(CNc2ncnc3c2cnn3CCc2ccccc2)c1)c1ccccc1,6.0670191780768015
O=C(Nc1ccccc1)Nc1cccc(CNc2ncnc3c2cnn3CCc2ccccc2)c1,6.665546248849069
O=C1NCCN1CCN(CC(O)c1ccccc1)CC(O)c1ccccc1,5.032920265855503
O=C1c2ccccc2OC(c2ccc(Cl)cc2)C1O,5.749579997691106
O=S(=O)(Cc1ccccc1)Nc1cccc(CNc2ncnc3c2cnn3CCc2ccccc2)c1,6.651695136951839
O=S(=O)(Nc1cccc(CNc2ncnc3c2cnn3CCc2ccccc2)c1)c1ccc(Br)cc1,6.310691140876379
O=S(=O)(Nc1cccc(CNc2ncnc3c2cnn3CCc2ccccc2)c1)c1ccc(F)cc1,6.539102157243452
O=S(=O)(Nc1cccc(CNc2ncnc3c2cnn3CCc2ccccc2)c1)c1ccccc1,6.304518323509803
c1ccc2c(-c3cnc4[nH]nc(-c5nc6cc(N7CCOCC7)ccc6[nH]5)c4c3)cncc2c1,6.97061622231479
CCON=C(C)c1ccc2c(c1)c1c3c(c4c(c1n2C(C)C)CCc1nn(C)cc1-4)C(=O)NC3,9.397940008672036
COc1cc(Nc2ncnc3cc(OCCCN4CCOCC4)cc(OC4CCOCC4)c23)c(Cl)cn1,8.096910013008056
COc1cc2c(Nc3c(Cl)ccc4c3OCO4)ncnc2cc1OCc1ccnc(C#N)c1,5.113509274827518
COc1cc2c(Nc3c(Cl)ccc4ccoc34)ncnc2cc1OCCCN1CCOCC1,6.860120913598763
COc1cc2c(Nc3c(Cl)ccc4occc34)ncnc2cc1OCCCN1CCOCC1,6.910094888560602
COc1cc2c(Nc3c(F)ccc4c3OCO4)ncnc2cc1OCCCN1CCOCC1,6.088309841246139
COc1cc2c(Nc3cccc4c(Cl)c[nH]c34)ncnc2cc1OCCCN1CCOCC1,6.634512015109101
COc1cc2c(Nc3cccc4c3OCO4)ncnc2cc1OCCCN1CCOCC1,6.304518323509803
COc1cc2c(Nc3cccc4c3ccn4C)ncnc2cc1OCCCN1CCOCC1,7.376750709602099
COc1cc2c(Nc3cccc4ccoc34)ncnc2cc1OCCCN1CCOCC1,7.387216143280264
COc1cc2c(Nc3cccc4occc34)ncnc2cc1OCCCN1CCOCC1,7.602059991327963
COc1cc2ncnc(Nc3c(Cl)ccc4c3OCO4)c2cc1OCCCN1CCOCC1,5.131825959140362
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1OC(=O)N1CCN(C)CC1C,7.806875401645538
COc1ccc(-n2nc(-c3ccncc3)c(-c3ccc(F)cc3)c2N)cc1,6.721246399047171
COc1ccc(Cl)c(Nc2ncnc3cc(OCCCN4CCCC4)cc(OC(C)C)c23)n1,7.045757490560675
COc1ccc(Cl)c(Nc2ncnc3cc(OCCCN4CCOCC4)c(OC)cc23)c1,6.928117992693875
COc1ccc(Cl)c(Nc2ncnc3cc(OCCCN4CCOCC4)cc(OC(C)C)c23)c1,8.522878745280337
COc1ccc(Cl)c(Nc2ncnc3cc(OCCCN4CCOCC4)cc(OC4CCOCC4)c23)c1,7.397940008672037
COc1ccc(Cl)c(Nc2ncnc3cc(OCCCN4CCOCC4)cc(OC4CCOCC4)c23)n1,6.259637310505756
COc1ccc(Cl)c(Nc2ncnc3cc(OCCN4CCCC4)cc(OC(C)C)c23)n1,6.443697499232713
COc1ccc(Cl)c(Nc2ncnc3cc(OCCN4CCN(C(C)=O)CC4)cc(OC(C)C)c23)n1,6.200659450546418
COc1ccc(Cl)c(Nc2ncnc3cc(OCCN4CCN(C)CC4)cc(OC(C)C)c23)n1,7.244125144327507
COc1ccc(Cl)c(Nc2ncnc3cc(OCCN4CCOCC4)cc(OC(C)C)c23)n1,6.537602002101044
COc1ccc(Cl)c(Nc2ncnc3cc(OCN4CCN(C)CC4)c(OC)cc23)c1,7.173925197299173
COc1cccc(Nc2ncnc3cc(OCCCN4CCOCC4)c(OC)cc23)c1,6.954677021213342
COc1cnc(Cl)c(Nc2ncnc3cc(OCCCN4CCOCC4)cc(OC(C)C)c23)c1,8.522878745280337
COc1cnc(Cl)c(Nc2ncnc3cc(OCCCN4CCOCC4)cc(OC4CCOCC4)c23)c1,8.522878745280337
COc1cnc(Cl)c(Nc2ncnc3cc(OCCN4CCN(C(C)=O)CC4)cc(OC(C)C)c23)n1,6.552841968657781
COc1ncc(Cl)c(Nc2ncnc3cc(OCCN4CCN(C(C)=O)CC4)cc(OC(C)C)c23)n1,5.823908740944319
Cc1c[nH]c(C=C2C(=O)Nc3ccccc32)c1CCC(=O)O,8.698970004336019
Cc1cc(-c2cc(O)ccc2Cl)cc2nnc(Nc3ccc(CCCN4CCCC4)cc3)nc12,9.568636235841012
Cc1ccc(-n2nc(-c3ccncc3)c(-c3ccc(F)cc3)c2N)cc1,6.585026652029182
Clc1ccc2c(c1Nc1ncnc3cc(OCCCN4CCOCC4)ccc13)OCO2,5.039291448311444
Fc1ccc(-c2cn(-c3c(Cl)cc(Cl)cc3Cl)nc2-c2ccncc2)cc1,7.67778070526608
Fc1ccc(-c2cn(-c3ccc(C(F)(F)F)cc3)nc2-c2ccncc2)cc1,5.568636235841013
NC(=O)c1c(-c2ccncc2)nn(-c2c(Cl)cc(Cl)cc2Cl)c1N,5.508638306165727
NC(=O)c1c(-c2ccncc2)nn(-c2ccccc2)c1N,5.318758762624412
Nc1c(-c2ccc(F)cc2)c(-c2ccncc2)nn1-c1ccc(C(F)(F)F)cc1,6.619788758288394
Nc1c(-c2ccc(F)cc2)c(-c2ccncc2)nn1-c1ccc(Cl)cc1,6.920818753952375
Nc1c(-c2ccc(F)cc2)c(-c2ccncc2)nn1-c1ccc([N+](=O)[O-])cc1,6.853871964321762
Nc1c(-c2ccc(F)cc2)c(-c2ccncc2)nn1-c1ccccc1,6.619788758288394
Nc1c(C(=O)O)c(-c2ccncc2)nn1-c1c(Cl)cc(Cl)cc1Cl,5.366531544420414
CCc1cc2c(cc1N1CCC(N3CCOCC3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,6.853871964321762
O=C(Nc1cc(C(F)(F)F)ccc1N1CCCCC1)c1ccncc1,7.017728766960432
CC(=O)c1c[nH]c2ccc(Nc3nccc(-n4cc(CN5CC(O)C5)c(C)n4)n3)cc12,7.235823867609669
CC(=O)c1cn(C)c2ccc(Nc3nccc(-n4cc(CN5CC(O)C5)c(C)n4)n3)cc12,7.461426266193144
CCCn1c(C)c(Cl)c2cc(Nc3nccc(-n4cc(CN5CC(O)C5)c(C)n4)n3)ccc21,7.313363730737707
COC1CN(Cc2cn(-c3ccnc(Nc4ccc5c(c4)c(Cl)c(C)n5C)n3)nc2C)CC1O,7.13608262304214
COCC1CC(O)CN1Cc1cn(-c2ccnc(Nc3ccc4c(c3)c(Cl)c(C)n4C)n2)nc1C,6.077170780333352
Cc1cn(-c2nc(Nc3ccc4c(c3)c(Cl)nn4C)ncc2F)cc1CN1CC(O)C1,7.823908740944319
Cc1nn(-c2cccc(Nc3ccc4c(c3)c(C(=O)C(F)(F)F)cn4C)n2)cc1CN1CCC(O)C1,7.29929628285498
Cc1nn(-c2ccnc(Nc3ccc4c(c3)c(-c3nccs3)cn4C)n2)cc1CN1CC(O)C1,7.5376020021010435
Cc1nn(-c2ccnc(Nc3ccc4c(c3)c(C(=O)C3CC3)cn4C)n2)cc1CN1CCC(O)C1,7.316052869248487
Cc1nn(-c2ccnc(Nc3ccc4c(c3)c(Cl)c(C)n4C)n2)cc1CCN1CCC(O)C1,6.6759234202605136
Cc1nn(-c2ccnc(Nc3ccc4c(c3)c(Cl)c(C)n4C)n2)cc1CN1CC(O)CC1C,6.3693687559795
Cc1nn(-c2ccnc(Nc3ccc4c(c3)c(Cl)c(C)n4C)n2)cc1CN1CC(O)CC1C(=O)O,6.024200690320592
Cc1nn(-c2ccnc(Nc3ccc4c(c3)c(Cl)cn4C)n2)cc1CN1CC(O)C1,7.447331783887806
Cc1nn(-c2ccnc(Nc3ccc4c(c3)c(Cl)nn4C(C)C)n2)cc1CN1CC(O)C1,6.718285029972704
Cc1nn(-c2ccnc(Nc3ccc4c(c3)c(S(C)(=O)=O)nn4C)n2)cc1CN1CC(O)C(O)C1,7.189095719331299
Cc1nn(-c2ccnc(Nc3ccc4c(cnn4C)c3)n2)cc1CN1CC(O)C1,6.727694155597914
